train/loss,epoch,train/epoch_loss,val/epoch_loss,val/mse,val/accuracy
0.10258619487285614,,,,,
0.10166437178850174,,,,,
0.09967024624347687,,,,,
0.10428464412689209,,,,,
0.09948673099279404,,,,,
0.10147832334041595,,,,,
0.09960965067148209,,,,,
0.10377311706542969,,,,,
0.10123292356729507,,,,,
0.10288602858781815,,,,,
0.10172714293003082,,,,,
0.10004529356956482,,,,,
0.10320413112640381,,,,,
0.10205776989459991,,,,,
0.09919857978820801,,,,,
0.10262185335159302,,,,,
0.10377053916454315,,,,,
0.09939733147621155,,,,,
0.09939102828502655,,,,,
0.10112526267766953,,,,,
0.10331502556800842,,,,,
0.09831307083368301,,,,,
0.10146766901016235,,,,,
0.10041970759630203,,,,,
0.10092487186193466,,,,,
0.10108747333288193,,,,,
0.09848222136497498,,,,,
0.10072576999664307,,,,,
0.10233539342880249,,,,,
0.10020259022712708,,,,,
0.10112805664539337,,,,,
0.10069775581359863,,,,,
0.09878836572170258,,,,,
0.10151472687721252,,,,,
0.10334751009941101,,,,,
0.10072824358940125,,,,,
0.10141487419605255,,,,,
0.09990307688713074,,,,,
0.10248826444149017,,,,,
0.10203124582767487,,,,,
0.10470722615718842,,,,,
0.10078933835029602,,,,,
0.10298488289117813,,,,,
0.10172775387763977,,,,,
0.10085257887840271,,,,,
0.10179483145475388,,,,,
0.10356298834085464,,,,,
0.09927409142255783,,,,,
0.10306756943464279,,,,,
0.10049876570701599,,,,,
0.10075027495622635,,,,,
0.10047174990177155,,,,,
0.10044977068901062,,,,,
0.09966477006673813,,,,,
0.0981006845831871,,,,,
0.09822876751422882,,,,,
0.10162857174873352,,,,,
0.10159905254840851,,,,,
0.09951803088188171,,,,,
0.10199865698814392,,,,,
0.10258682072162628,,,,,
0.10254574567079544,,,,,
0.1003548800945282,,,,,
0.10209015756845474,,,,,
0.10171190649271011,,,,,
0.10086771845817566,,,,,
0.09899315237998962,,,,,
0.10017220675945282,,,,,
0.10023414343595505,,,,,
0.09728477895259857,,,,,
0.09755729138851166,,,,,
0.10040056705474854,,,,,
0.09776048362255096,,,,,
0.10202673822641373,,,,,
0.09820547699928284,,,,,
0.10005727410316467,,,,,
0.09745270758867264,,,,,
0.09895502030849457,,,,,
0.10024763643741608,,,,,
0.10146782547235489,,,,,
0.10149383544921875,,,,,
0.09881417453289032,,,,,
0.09882860630750656,,,,,
0.10070915520191193,,,,,
0.09939486533403397,,,,,
0.10037790238857269,,,,,
0.10207141935825348,,,,,
0.0978088453412056,,,,,
0.10153581202030182,,,,,
0.10009607672691345,,,,,
0.10196073353290558,,,,,
0.10369820147752762,,,,,
0.1005089282989502,,,,,
0.09852506220340729,,,,,
0.10098308324813843,,,,,
0.10044434666633606,,,,,
0.10041036456823349,,,,,
0.10055513679981232,,,,,
0.09991665184497833,,,,,
0.09817861020565033,,,,,
0.10026025772094727,,,,,
0.10110725462436676,,,,,
0.10179208964109421,,,,,
0.09826114773750305,,,,,
0.1009550541639328,,,,,
0.09915617108345032,,,,,
0.10011623054742813,,,,,
0.10029183328151703,,,,,
0.10034050047397614,,,,,
0.10074463486671448,,,,,
0.09834586083889008,,,,,
0.09964630007743835,,,,,
0.09994196146726608,,,,,
0.09928029775619507,,,,,
0.10382454097270966,,,,,
0.10183095932006836,,,,,
0.09965388476848602,,,,,
0.10151738673448563,,,,,
0.10088986158370972,,,,,
0.10143938660621643,,,,,
0.09966975450515747,,,,,
0.10289159417152405,,,,,
0.09863331913948059,,,,,
0.0997583419084549,,,,,
0.09766927361488342,,,,,
0.09989874064922333,,,,,
0.09681452810764313,,,,,
0.09977765381336212,,,,,
0.09985610842704773,,,,,
0.10002604126930237,,,,,
0.09930106997489929,,,,,
0.10147766768932343,,,,,
0.10000288486480713,,,,,
0.10146547853946686,,,,,
0.10009508579969406,,,,,
0.09977658838033676,,,,,
0.09686551988124847,,,,,
0.09803380817174911,,,,,
0.10110630840063095,,,,,
0.10112188011407852,,,,,
0.10094264149665833,,,,,
0.09894220530986786,,,,,
0.10277026891708374,,,,,
0.09969909489154816,,,,,
0.10106834024190903,,,,,
0.09833527356386185,,,,,
0.09688730537891388,,,,,
0.10170094668865204,,,,,
0.09934145212173462,,,,,
0.10083121061325073,,,,,
0.09925781935453415,,,,,
0.0990668386220932,,,,,
0.10058752447366714,,,,,
0.09813616424798965,,,,,
0.09925562888383865,,,,,
0.09905695170164108,,,,,
0.09914281964302063,,,,,
0.100211501121521,,,,,
0.09839452803134918,,,,,
0.10074630379676819,,,,,
0.0972478911280632,,,,,
0.10033104568719864,,,,,
0.09964102506637573,,,,,
0.09971635043621063,,,,,
0.09997592866420746,,,,,
0.1022876501083374,,,,,
0.09950663149356842,,,,,
0.09957432746887207,,,,,
0.09880141913890839,,,,,
0.10022983700037003,,,,,
0.09934761375188828,,,,,
0.09951447695493698,,,,,
0.10092991590499878,,,,,
0.09883180260658264,,,,,
0.09987416863441467,,,,,
0.10028205066919327,,,,,
0.10172907263040543,,,,,
0.10259611904621124,,,,,
0.0994366705417633,,,,,
0.10283228754997253,,,,,
0.10004347562789917,,,,,
0.10040248185396194,,,,,
0.10008023679256439,,,,,
0.10048472881317139,,,,,
0.09901344776153564,,,,,
0.09906065464019775,,,,,
0.09843272715806961,,,,,
0.09907109290361404,,,,,
0.09862969815731049,,,,,
0.09702016413211823,,,,,
0.10225817561149597,,,,,
0.1012834757566452,,,,,
0.09883090853691101,,,,,
0.09992780536413193,,,,,
0.10020983219146729,,,,,
0.10229822248220444,,,,,
0.09957274794578552,,,,,
0.09981219470500946,,,,,
0.09887730330228806,,,,,
0.0976254791021347,,,,,
0.0982561707496643,,,,,
0.09858483821153641,,,,,
0.09837847948074341,,,,,
0.10002318024635315,,,,,
0.0985812097787857,,,,,
0.10016633570194244,,,,,
0.1010146290063858,,,,,
0.09923166036605835,,,,,
0.09987849742174149,,,,,
0.09897038340568542,,,,,
0.09871681034564972,,,,,
0.09601522982120514,,,,,
0.10010035336017609,,,,,
0.10000807791948318,,,,,
0.09909026324748993,,,,,
0.09733662754297256,,,,,
0.09898672252893448,,,,,
0.10120604932308197,,,,,
0.10083785653114319,,,,,
0.09982934594154358,,,,,
0.09968217462301254,,,,,
0.09881700575351715,,,,,
0.10155319422483444,,,,,
0.09917259216308594,,,,,
0.09971952438354492,,,,,
0.09993578493595123,,,,,
0.10116240382194519,,,,,
0.10049237310886383,,,,,
0.10033245384693146,,,,,
0.09977357089519501,,,,,
0.10223936289548874,,,,,
0.09888595342636108,,,,,
0.10102946311235428,,,,,
0.10075774043798447,,,,,
0.10190784931182861,,,,,
0.0991695374250412,,,,,
0.10137167572975159,,,,,
0.099429190158844,,,,,
0.10117633640766144,,,,,
0.10033159703016281,,,,,
0.09940182417631149,,,,,
0.10016605257987976,,,,,
0.1000940203666687,,,,,
0.09858432412147522,,,,,
0.09959167242050171,,,,,
0.09920194000005722,,,,,
0.10012761503458023,,,,,
0.10005386173725128,,,,,
0.09784238040447235,,,,,
0.10027064383029938,,,,,
0.0986645296216011,,,,,
0.09802719950675964,,,,,
0.10192312300205231,,,,,
0.09992179274559021,,,,,
0.10096698254346848,,,,,
0.09905838221311569,,,,,
0.09948364645242691,,,,,
0.09853459894657135,,,,,
0.09909261763095856,,,,,
0.09699548780918121,,,,,
0.09839370846748352,,,,,
0.09758654236793518,,,,,
0.09850016236305237,,,,,
0.09650817513465881,,,,,
0.09812235832214355,,,,,
0.0980156660079956,,,,,
0.09944723546504974,,,,,
0.0984577164053917,,,,,
0.09886115789413452,,,,,
0.09806522727012634,,,,,
0.10041577368974686,,,,,
0.09821212291717529,,,,,
0.099961057305336,,,,,
0.09901084005832672,,,,,
0.09944279491901398,,,,,
0.099957674741745,,,,,
0.10081394016742706,,,,,
0.09851548820734024,,,,,
0.10045336186885834,,,,,
0.09996777772903442,,,,,
0.10179027915000916,,,,,
0.09827378392219543,,,,,
0.09904646873474121,,,,,
0.09657599776983261,,,,,
0.10231157392263412,,,,,
0.0997217670083046,,,,,
0.09871368110179901,,,,,
0.09998822212219238,,,,,
0.10111156105995178,,,,,
0.09924258291721344,,,,,
0.10210239887237549,,,,,
0.10049347579479218,,,,,
0.10097754746675491,,,,,
0.0987405925989151,,,,,
0.10003265738487244,,,,,
0.09964248538017273,,,,,
0.10160888731479645,,,,,
0.09941031038761139,,,,,
0.1010301262140274,,,,,
0.09818971157073975,,,,,
0.10018714517354965,,,,,
0.10008395463228226,,,,,
0.09796768426895142,,,,,
0.09918782114982605,,,,,
0.09818701446056366,,,,,
0.09847497940063477,,,,,
0.09722332656383514,,,,,
0.09969740360975266,,,,,
0.10087200999259949,,,,,
0.10064347088336945,,,,,
0.09784666448831558,,,,,
0.10000401735305786,,,,,
0.0982460081577301,,,,,
0.09925487637519836,,,,,
0.09959414601325989,,,,,
0.09879560768604279,,,,,
0.09944373369216919,,,,,
0.09789688885211945,,,,,
0.09680986404418945,,,,,
0.09919664263725281,,,,,
0.10031062364578247,,,,,
0.09971453249454498,,,,,
0.09989380836486816,,,,,
0.10158158838748932,,,,,
0.09927628934383392,,,,,
0.09797222167253494,,,,,
0.09780390560626984,,,,,
0.10163785517215729,,,,,
0.1010972261428833,,,,,
0.09948401898145676,,,,,
0.09993346780538559,,,,,
0.10036320239305496,,,,,
0.09870608150959015,,,,,
0.09884572774171829,,,,,
0.09813712537288666,,,,,
0.09826122224330902,,,,,
0.0989357978105545,,,,,
0.10054227709770203,,,,,
0.10017693042755127,,,,,
0.09854419529438019,,,,,
0.10168799757957458,,,,,
0.0993126630783081,,,,,
0.10047219693660736,,,,,
0.09744502604007721,,,,,
0.09866691380739212,,,,,
0.10024918615818024,,,,,
0.10177832841873169,,,,,
0.10254120826721191,,,,,
0.10009483993053436,,,,,
0.09872657060623169,,,,,
0.09977196156978607,,,,,
0.09865300357341766,,,,,
0.09811922162771225,,,,,
0.10251791775226593,,,,,
0.09935605525970459,,,,,
0.09997610747814178,,,,,
0.10112179815769196,,,,,
0.10057167708873749,,,,,
0.10034595429897308,,,,,
0.10006281733512878,,,,,
0.10199473053216934,,,,,
0.10114163160324097,,,,,
0.10123351216316223,,,,,
0.10130752623081207,,,,,
0.10048310458660126,,,,,
0.09854021668434143,,,,,
0.10063792765140533,,,,,
0.10122931748628616,,,,,
0.09950441867113113,,,,,
0.1013832837343216,,,,,
0.09964168071746826,,,,,
0.10082130879163742,,,,,
0.09912596642971039,,,,,
0.10341162234544754,,,,,
0.0985376313328743,,,,,
0.09866532683372498,,,,,
0.09952322393655777,,,,,
0.10272078216075897,,,,,
0.09996378421783447,,,,,
0.09855405986309052,,,,,
0.09732877463102341,,,,,
0.10035637021064758,,,,,
0.09954165667295456,,,,,
0.09972284734249115,,,,,
0.09897321462631226,,,,,
0.09859291464090347,,,,,
0.0985427051782608,,,,,
,3.0,0.10020365964909435,0.10112013306519757,0.01989003696976459,0.8620753423808373
0.09591023623943329,,,,,
0.09765947610139847,,,,,
0.09930242598056793,,,,,
0.1011720672249794,,,,,
0.09922052919864655,,,,,
0.09787857532501221,,,,,
0.09710834920406342,,,,,
0.10006282478570938,,,,,
0.09871278703212738,,,,,
0.09860734641551971,,,,,
0.09670449793338776,,,,,
0.09834933280944824,,,,,
0.09952650219202042,,,,,
0.09740179777145386,,,,,
0.09771338105201721,,,,,
0.10078144073486328,,,,,
0.09895338118076324,,,,,
0.10078730434179306,,,,,
0.09839269518852234,,,,,
0.10054993629455566,,,,,
0.10187308490276337,,,,,
0.10134480893611908,,,,,
0.10110563039779663,,,,,
0.09928565472364426,,,,,
0.09919322282075882,,,,,
0.09918055683374405,,,,,
0.10066582262516022,,,,,
0.1023249477148056,,,,,
0.09883157163858414,,,,,
0.09876275062561035,,,,,
0.09902852028608322,,,,,
0.09875242412090302,,,,,
0.09895186871290207,,,,,
0.0967194139957428,,,,,
0.0989188551902771,,,,,
0.09961163997650146,,,,,
0.09765379130840302,,,,,
0.09901859611272812,,,,,
0.09849919378757477,,,,,
0.0978158712387085,,,,,
0.0982205793261528,,,,,
0.09607993066310883,,,,,
0.10120128840208054,,,,,
0.10139593482017517,,,,,
0.09825734049081802,,,,,
0.09753890335559845,,,,,
0.09982559084892273,,,,,
0.097023606300354,,,,,
0.09997856616973877,,,,,
0.09690637141466141,,,,,
0.09761543571949005,,,,,
0.09835615754127502,,,,,
0.10092371702194214,,,,,
0.0991101861000061,,,,,
0.09726397693157196,,,,,
0.09774120151996613,,,,,
0.09917442500591278,,,,,
0.09771740436553955,,,,,
0.09876193851232529,,,,,
0.09924691915512085,,,,,
0.09785561263561249,,,,,
0.10061943531036377,,,,,
0.09816581010818481,,,,,
0.09816410392522812,,,,,
0.09953145682811737,,,,,
0.09991107881069183,,,,,
0.09867982566356659,,,,,
0.09759442508220673,,,,,
0.1009223610162735,,,,,
0.09609898179769516,,,,,
0.09985950589179993,,,,,
0.09910207241773605,,,,,
0.09742577373981476,,,,,
0.09961597621440887,,,,,
0.09889937192201614,,,,,
0.09853390604257584,,,,,
0.09675022214651108,,,,,
0.09956620633602142,,,,,
0.09708533436059952,,,,,
0.09817299991846085,,,,,
0.09784373641014099,,,,,
0.09936393797397614,,,,,
0.1001984253525734,,,,,
0.10007885098457336,,,,,
0.09963129460811615,,,,,
0.09872885048389435,,,,,
0.09731102734804153,,,,,
0.09681987762451172,,,,,
0.0999835878610611,,,,,
0.09967176616191864,,,,,
0.09923646599054337,,,,,
0.09910740703344345,,,,,
0.09748737514019012,,,,,
0.0996403843164444,,,,,
0.09651937335729599,,,,,
0.09754638373851776,,,,,
0.09759499877691269,,,,,
0.0989898145198822,,,,,
0.09920421987771988,,,,,
0.10054460912942886,,,,,
0.09783399105072021,,,,,
0.09969215840101242,,,,,
0.09931915253400803,,,,,
0.1003093421459198,,,,,
0.0964566171169281,,,,,
0.09867534041404724,,,,,
0.09896937012672424,,,,,
0.09759360551834106,,,,,
0.10089987516403198,,,,,
0.09921902418136597,,,,,
0.09926094114780426,,,,,
0.09746458381414413,,,,,
0.09880247712135315,,,,,
0.09310828149318695,,,,,
0.09716354310512543,,,,,
0.10071875154972076,,,,,
0.09879781305789948,,,,,
0.10089156776666641,,,,,
0.10137379169464111,,,,,
0.09970870614051819,,,,,
0.10058624297380447,,,,,
0.09935786575078964,,,,,
0.09868580102920532,,,,,
0.10053516924381256,,,,,
0.09979918599128723,,,,,
0.09885496646165848,,,,,
0.0993652492761612,,,,,
0.09808263182640076,,,,,
0.0980355516076088,,,,,
0.09866595268249512,,,,,
0.10091503709554672,,,,,
0.10008196532726288,,,,,
0.10034644603729248,,,,,
0.10069248080253601,,,,,
0.09997610002756119,,,,,
0.09926196932792664,,,,,
0.09944277256727219,,,,,
0.10293431580066681,,,,,
0.09835830330848694,,,,,
0.09889018535614014,,,,,
0.09913786500692368,,,,,
0.09794555604457855,,,,,
0.09791049361228943,,,,,
0.09868843853473663,,,,,
0.10169385373592377,,,,,
0.09786248207092285,,,,,
0.10099729150533676,,,,,
0.09766530990600586,,,,,
0.09920169413089752,,,,,
0.09827683120965958,,,,,
0.09726766496896744,,,,,
0.09686106443405151,,,,,
0.10045430064201355,,,,,
0.09931425005197525,,,,,
0.09769795835018158,,,,,
0.09886522591114044,,,,,
0.09794365614652634,,,,,
0.09690475463867188,,,,,
0.09658360481262207,,,,,
0.10000026226043701,,,,,
0.09746500849723816,,,,,
0.09733732044696808,,,,,
0.09704066812992096,,,,,
0.09811557829380035,,,,,
0.09805470705032349,,,,,
0.09771285951137543,,,,,
0.09819100052118301,,,,,
0.09660134464502335,,,,,
0.0984792411327362,,,,,
0.09560288488864899,,,,,
0.09766647219657898,,,,,
0.09837672114372253,,,,,
0.10028774291276932,,,,,
0.0985838770866394,,,,,
0.09796169400215149,,,,,
0.0970141738653183,,,,,
0.0999678522348404,,,,,
0.09964469075202942,,,,,
0.09595759958028793,,,,,
0.09798406809568405,,,,,
0.09788639843463898,,,,,
0.097795769572258,,,,,
0.09719806909561157,,,,,
0.10048985481262207,,,,,
0.09831319004297256,,,,,
0.09794924408197403,,,,,
0.09474442154169083,,,,,
0.10065537691116333,,,,,
0.09711578488349915,,,,,
0.09911215305328369,,,,,
0.09775422513484955,,,,,
0.09830489009618759,,,,,
0.0994415134191513,,,,,
0.0979837030172348,,,,,
0.09868346154689789,,,,,
0.09906784445047379,,,,,
0.09747523814439774,,,,,
0.09686700999736786,,,,,
0.09782584756612778,,,,,
0.09810751676559448,,,,,
0.09726890176534653,,,,,
0.09711255133152008,,,,,
0.09669990837574005,,,,,
0.10151368379592896,,,,,
0.09739036858081818,,,,,
0.09755565971136093,,,,,
0.10000519454479218,,,,,
0.09994149208068848,,,,,
0.09847380220890045,,,,,
0.09842248260974884,,,,,
0.10066063702106476,,,,,
0.1009347215294838,,,,,
0.09628237783908844,,,,,
0.09955893456935883,,,,,
0.10137450695037842,,,,,
0.09740021824836731,,,,,
0.09914058446884155,,,,,
0.09709573537111282,,,,,
0.09738533943891525,,,,,
0.09710825979709625,,,,,
0.10241251438856125,,,,,
0.09613800793886185,,,,,
0.09835422784090042,,,,,
0.10021832585334778,,,,,
0.09628568589687347,,,,,
0.09903435409069061,,,,,
0.09706971794366837,,,,,
0.09796629846096039,,,,,
0.09728790819644928,,,,,
0.0982694923877716,,,,,
0.09835264086723328,,,,,
0.09741690754890442,,,,,
0.09817775338888168,,,,,
0.09912196546792984,,,,,
0.09895308315753937,,,,,
0.09766194969415665,,,,,
0.09938802570104599,,,,,
0.09750446677207947,,,,,
0.0975113958120346,,,,,
0.09732355177402496,,,,,
0.09814412891864777,,,,,
0.09689432382583618,,,,,
0.09752883017063141,,,,,
0.09802784770727158,,,,,
0.09978120028972626,,,,,
0.09824109077453613,,,,,
0.09643390774726868,,,,,
0.09612032771110535,,,,,
0.09829574823379517,,,,,
0.09888538718223572,,,,,
0.09927181154489517,,,,,
0.09926235675811768,,,,,
0.09550029039382935,,,,,
0.09635184705257416,,,,,
0.09983593225479126,,,,,
0.09629575908184052,,,,,
0.0996888130903244,,,,,
0.09737009555101395,,,,,
0.09844310581684113,,,,,
0.09860876947641373,,,,,
0.09877897799015045,,,,,
0.09605647623538971,,,,,
0.09800796210765839,,,,,
0.09822845458984375,,,,,
0.09806907176971436,,,,,
0.0975039154291153,,,,,
0.10028265416622162,,,,,
0.09742102026939392,,,,,
0.09996606409549713,,,,,
0.09663800150156021,,,,,
0.09568648040294647,,,,,
0.09913912415504456,,,,,
0.0994742140173912,,,,,
0.09621293842792511,,,,,
0.0975835770368576,,,,,
0.09946635365486145,,,,,
0.09679212421178818,,,,,
0.10011999309062958,,,,,
0.0992845967411995,,,,,
0.09577953815460205,,,,,
0.09720116853713989,,,,,
0.09748007357120514,,,,,
0.09929753839969635,,,,,
0.09687992930412292,,,,,
0.09894107282161713,,,,,
0.09886331111192703,,,,,
0.09680184721946716,,,,,
0.09794031083583832,,,,,
0.09818029403686523,,,,,
0.09466267377138138,,,,,
0.09758733212947845,,,,,
0.09885901212692261,,,,,
0.09911122918128967,,,,,
0.09913483262062073,,,,,
0.09594166278839111,,,,,
0.09780830144882202,,,,,
0.09703139960765839,,,,,
0.09689496457576752,,,,,
0.09988319128751755,,,,,
0.09873050451278687,,,,,
0.09894195199012756,,,,,
0.10085742920637131,,,,,
0.09996820986270905,,,,,
0.09677764773368835,,,,,
0.09979233145713806,,,,,
0.09974430501461029,,,,,
0.0963672399520874,,,,,
0.09933343529701233,,,,,
0.09832106530666351,,,,,
0.09875749051570892,,,,,
0.09836715459823608,,,,,
0.09834104031324387,,,,,
0.0985003113746643,,,,,
0.0974041223526001,,,,,
0.09606842696666718,,,,,
0.09761317819356918,,,,,
0.09640832245349884,,,,,
0.10069622099399567,,,,,
0.09740620851516724,,,,,
0.10054394602775574,,,,,
0.09843166172504425,,,,,
0.10061993449926376,,,,,
0.09733442962169647,,,,,
0.09713765978813171,,,,,
0.09714177995920181,,,,,
0.09697836637496948,,,,,
0.10164467245340347,,,,,
0.09680686891078949,,,,,
0.09900198876857758,,,,,
0.09660909324884415,,,,,
0.09867506474256516,,,,,
0.09694240987300873,,,,,
0.09867933392524719,,,,,
0.09585663676261902,,,,,
0.09682777523994446,,,,,
0.09642855077981949,,,,,
0.09655962884426117,,,,,
0.09721563756465912,,,,,
0.09796962887048721,,,,,
0.09714341163635254,,,,,
0.09918524324893951,,,,,
0.09713514894247055,,,,,
0.09603917598724365,,,,,
0.09865076839923859,,,,,
0.09779179096221924,,,,,
0.09982934594154358,,,,,
0.09704746305942535,,,,,
0.09986567497253418,,,,,
0.09817638993263245,,,,,
0.09705004096031189,,,,,
0.09830990433692932,,,,,
0.09902913868427277,,,,,
0.09839483350515366,,,,,
0.09956718981266022,,,,,
0.09730051457881927,,,,,
0.0959332138299942,,,,,
0.09636513888835907,,,,,
0.09722898155450821,,,,,
0.09923000633716583,,,,,
0.09890513122081757,,,,,
0.0982038676738739,,,,,
0.09897427260875702,,,,,
0.09571932256221771,,,,,
0.09670332074165344,,,,,
0.09407898783683777,,,,,
0.09702476114034653,,,,,
0.09833241999149323,,,,,
0.09802674502134323,,,,,
0.09963619709014893,,,,,
0.09797938913106918,,,,,
0.09702886641025543,,,,,
0.10013647377490997,,,,,
0.09585593640804291,,,,,
0.09647350013256073,,,,,
0.09986603260040283,,,,,
0.09944799542427063,,,,,
0.09755796939134598,,,,,
0.0981936901807785,,,,,
0.09726952016353607,,,,,
0.09969326108694077,,,,,
0.09670601785182953,,,,,
0.09789706021547318,,,,,
0.09823617339134216,,,,,
0.09664304554462433,,,,,
0.09535597264766693,,,,,
0.09938329458236694,,,,,
0.09786874800920486,,,,,
0.09846185147762299,,,,,
0.10154195874929428,,,,,
0.09870617091655731,,,,,
0.0972975343465805,,,,,
0.09732875227928162,,,,,
0.09870503842830658,,,,,
0.09534630179405212,,,,,
0.10014171153306961,,,,,
0.09685920923948288,,,,,
0.09803164005279541,,,,,
0.09805765748023987,,,,,
0.09622003883123398,,,,,
0.09632565826177597,,,,,
0.0986865907907486,,,,,
0.09681111574172974,,,,,
0.10005985200405121,,,,,
0.09745748341083527,,,,,
0.09708940237760544,,,,,
0.09910175204277039,,,,,
0.09610407054424286,,,,,
0.09653247147798538,,,,,
0.09807129204273224,,,,,
0.09671732783317566,,,,,
0.09924287348985672,,,,,
0.09873763471841812,,,,,
0.0974777489900589,,,,,
0.09689366817474365,,,,,
0.09674007445573807,,,,,
0.09595483541488647,,,,,
0.09744004905223846,,,,,
0.09760458767414093,,,,,
0.0977962389588356,,,,,
0.09755881130695343,,,,,
0.0957903116941452,,,,,
0.09786427021026611,,,,,
0.09750049561262131,,,,,
0.09763489663600922,,,,,
0.09512479603290558,,,,,
0.09913091361522675,,,,,
0.09698115289211273,,,,,
